Family	Success	Comments	Tree
Keresan	SUCCESS	NJ	('Keresan {Santa Ana} [i-kee][w-ksa][a-1727][g-east1472]':0,'Keresan {Laguna} [i-kee][w-ksa][a-2958][g-east1472]':0,'Acoma [i-kjq][w-aco][a-10][g-west2632]':139);
Kiowa-Tanoan	SUCCESS	NJ	('Tewa {San Juan Pueblo} [i-tew][w-tew-trg-tsj][a-1419][g-tewa1260]':0,'Tewa {Rio Grande} [i-tew][w-tew-trg-tsj][a-1418][g-tewa1260]':0,(('Jemez [i-tow][w-jem][a-2603][g-jeme1245]':0,'Tewa {Arizona} [i-tew][w-tew-trg-tsj][a-2553][g-tewa1260]':0):0,(('Kiowa [i-kio][w-kio][a-132][g-kiow1266]':87.8,'Tiwa {Northern} [i-twf][w-twn][a-2517][g-nort1550]':36.3):20,'Tiwa {Southern} [i-tix][w-tws][a-2575][g-sout2961]':5.4):5.46):0);
Muskogean	SUCCESS	NJ	('Choctaw [i-cho][w-cct][a-54][g-choc1276]':19,('Creek [i-mus][w-crk-smn][a-1182][g-cree1270]':0,'Creek {Seminole} [i-mus][w-crk-smn][a-1255][g-cree1270]':0):12.7,((('Alabama [i-akz][w-abm][a-618][g-alab1237]':17.9,'Chickasaw [i-cic][w-cck][a-1143][g-chic1270]':20.8):1.91,'Koasati [i-cku][w-koa][a-135][g-koas1236]':116):4.23,'Mikasuki [i-mik][w-mki][a-2007][g-mika1239]':20.6):1.23);
Na-Dene	SUCCESS	NJ	('Tutchone {Northern} [i-ttm][w-tut][a-2640][g-nort2941]':0,'Tanana {Lower} [i-taa][w-tnl][a-2510][g-lowe1425]':0,(((((((('Apache {Chiricahua} [i-apm][w-apc][a-910][g-mesc1238]':0,'Mattole [i-mvb][w-mtl][a-2100][g-matt1238]':0):0.62,'Kato [i-ktw][w-kto][a-1831][g-kato1244]':4.15):1.84,((('Carrier [i-crx][w-crq][a-1114][g-carr1249]':34.2,'Kuskokwim {Upper} [i-kuu][w-uku][a-1838][g-uppe1438]':43.6):1.08,((('Ahtna [i-aht][w-aht][a-859][g-ahte1237]':14.9,'Eyak [i-eya][w-eya][a-76][g-eyak1241]':28.9):3.22,'Chipewyan [i-chp][w-chp][a-1176][g-chip1261]':17.3):1.52,((('Navajo [i-nav][w-nav][a-204][g-nava1243]':117,'Tlingit [i-tli][w-tli][a-379][g-tlin1245]':35.7):7.57,('Apache {Western} [i-apw][w-apw][a-914][g-west2615]':23.1,'Tanacross [i-tcb][w-tnc][a-2531][g-tana1290]':52.3):9.07):6.68,'Hupa [i-hup][w-hup][a-1621][g-hupa1239]':24.1):2.02):3.24):6.21,'Sarcee [i-srs][w-src][a-2477][g-sars1236]':20.2):4.74):1.14,('Apache {Jicarilla} [i-apj][w-apj][a-909][g-jica1244]':3.43,'Tanaina [i-tfn][w-tnj][a-2555][g-tana1289]':1.87):2.02):0.768,'Koyukon [i-koy][w-kyn][a-1798][g-koyu1237]':3.31):2.01,'Degexit`an [i-ing][w-dgx][a-1647][g-dege1248]':0):0,'Kutchin [i-gwi][w-kth][a-1834][g-gwic1235]':0):0,'Slavey [i-xsl][w-slv][a-2441][g-sout2959]':0):0);
Natchez	FAIL	NJ: too few languages	
Salishan	SUCCESS	NJ	('Sooke [i-str][w-lum-sch-sgs-soo-sss-sst][a-1412][g-stra1244]':0,'Songish [i-str][w-lum-sch-sgs-soo-sss-sst][a-1411][g-stra1244]':0,((((((((((((((('Bella Coola [i-blc][w-bco][a-995][g-bell1243]':8.24,'Chehalis {Upper} [i-cjh][w-chl][a-1148][g-uppe1439]':6.34):5.38,(('Lushootseed [i-lut][w-lus][a-1920][g-lush1252]':15.3,'Shuswap [i-shs][w-shu][a-353][g-shus1248]':22.6):2.42,'Squamish [i-squ][w-squ][a-357][g-squa1248]':79.3):6.31):5.63,('Halkomelem [i-hur][w-hli-hlu-msq][a-1623][g-halk1245]':8.83,'Thompson [i-thp][w-tho][a-2564][g-thom1243]':42.3):7.34):2.19,'Kalispel [i-fla][w-kls][a-1490][g-kali1308]':16.8):1.55,'Comox [i-coo][w-cmx][a-1171][g-como1259]':17.3):1.91,'Lillooet [i-lil][w-lil][a-1887][g-lill1248]':10.4):1.05,'Coeur d`Alene [i-crd][w-coe][a-1178][g-coeu1236]':8.25):0.676,'Okanagan [i-oka][w-oka][a-2246][g-okan1243]':6.6):0.75,('Salish {Southern Puget Sound} [i-slh][w-sps][a-2443][g-sout2965]':0,'Spokane [i-spo][w-spo][a-2466][g-spok1245]':0):6.36):0.509,(('Columbia-Wenatchi [i-col][w-cwe][a-1170][g-colu1241]':0,'Tillamook [i-til][w-til][a-2571][g-till1254]':0):0,'Twana [i-twa][w-twa][a-2644][g-twan1247]':0):2.62):5.09,'Clallam [i-clm][w-cla][a-1162][g-clal1241]':0):0,'Lummi [i-str][w-lum-sch-sgs-soo-sss-sst][a-1408][g-stra1244]':0):0,'Saanich [i-str][w-lum-sch-sgs-soo-sss-sst][a-1409][g-stra1244]':0):0,'Salish {Samish Straits} [i-str][w-lum-sch-sgs-soo-sss-sst][a-1410][g-stra1244]':0):0,'Salish {Straits} [i-str][w-lum-sch-sgs-soo-sss-sst][a-2491][g-stra1244]':0):0);
Siouan	SUCCESS	NJ	((((('Mandan [i-mhq][w-mdn][a-1993][g-mand1446]':7.09,'Tutelo [i-tta][w-tte][a-2626][g-tute1247]':5.41):5.85,(('Biloxi [i-bll][w-blx][a-1038][g-bilo1248]':23.9,'Lakhota [i-lkt][w-lkt][a-156][g-lako1247]':99.7):13.9,'Hocak [i-win][w-wnb][a-479][g-hoch1243]':28.8):6.95):0.67,'Osage [i-osa][w-osa][a-2259][g-osag1243]':11.6):1.87,('Hidatsa [i-hid][w-hid][a-1606][g-hida1246]':3.57,'Omaha [i-oma][w-omh][a-2248][g-omah1247]':3.48):3.08):0.966,('Catawba [i-chc][w-ctw][a-1135][g-cata1286]':4.73,'Crow [i-cro][w-cro][a-1184][g-crow1244]':4.59):0.72,(('Dakota [i-dak][w-dak][a-1316][g-dako1258]':1.65,'Stoney [i-sto][w-sto][a-2490][g-ston1242]':1.97):6.02,'Oto [i-iow][w-oto][a-1649][g-iowa1245]':7.97):0.0306);
Tonkawa	FAIL	NJ: too few languages	
Tsimshianic	SUCCESS	NJ	('Tsimshian {Coast} [i-tsi][w-tsi][a-522][g-nucl1649]':143,'Nisgha [i-ncg][w-nsg][a-654][g-nisg1240]':28.4,'Gitksan [i-git][w-git][a-88][g-gitx1241]':37.9);
Tunica	FAIL	NJ: too few languages	
Alsean	FAIL	NJ: too few languages	
Uto-Aztecan	SUCCESS	NJ	('Tubar [i-tbu][w-tub][a-2527][g-tuba1279]':1.11e-16,'Nahuatl {Xalitla} [i-ngu][w-nhx][a-2129][g-guer1241]':1.11e-16,((((((((((((((((((((('Cahuilla [i-chl][w-cah][a-520][g-cahu1264]':67.7,'Comanche [i-com][w-cmn][a-523][g-coma1245]':66.7):10.8,'Yaqui [i-yaq][w-yaq][a-503][g-yaqu1251]':56.3):8.77,(('Mono {USA} [i-mnr][w-mno][a-2057][g-mono1275]':13.5,'Paiute {Northern} [i-pao][w-pno][a-718][g-nort2954]':16.1):7.26,('Cupeno [i-cup][w-cup][a-1203][g-cupe1243]':20.6,'Pima Bajo [i-pia][w-pba][a-2291][g-pima1248]':22.3):13.2):14.9):3.45,'Shoshoni [i-par][w-tsh][a-2271][g-pana1305]':56.8):3.09,('Hopi [i-hop][w-hop][a-687][g-hopi1249]':55.9,'Nahuatl {Tetelcingo} [i-nhg][w-nht][a-572][g-tete1251]':49.5):4.65):1.62,'Nahuatl {North Puebla} [i-ncj][w-nhn][a-2144][g-nort2957]':47.4):3.11,('Pipil [i-ppl][w-pip][a-332][g-pipi1250]':38.3,'Tepehuan {Northern} [i-ntp][w-tpn][a-2214][g-nort2959]':33.6):4.12):3.44,('Raramuri [i-tac][w-twe][a-689][g-lowl1265]':1.11e-16,'Tarahumara {Western} [i-tac][w-twe][a-2512][g-lowl1265]':1.11e-16):22.9):2.36,'Eudeve [i-opt][w-eud][a-765][g-opat1246]':32.2):0.663,'Tarahumara {Central} [i-tar][w-tce][a-2519][g-cent2131]':28.8):0.823,((('Cora [i-crn][w-cor][a-688][g-elna1235]':15.4,'Kawaiisu [i-xaw][w-kws][a-1703][g-kawa1283]':23.8):7,'Luiseno [i-lui][w-lui][a-166][g-luis1253]':28.5):1.05,(('Huichol [i-hch][w-hui][a-1600][g-huic1243]':13,'Serrano [i-ser][w-srr][a-2414][g-serr1255]':8.17):0.5,('Shoshone {Wind River} [i-shh][w-sho-swr][a-1403][g-shos1248]':1.11e-16,'Tumpisa Shoshone [i-shh][w-sho-swr][a-385][g-shos1248]':1.11e-16):12.8):2.93):5.56):0.714,'Tepehuan {Southeastern} [i-stp][w-tps][a-2544][g-sout2976]':23.8):1.65,('Chemehuevi [i-ute][w-cmh-put-ute][a-1441][g-utes1238]':1.11e-16,'Paiute {Southern} [i-ute][w-cmh-put-ute][a-441][g-utes1238]':1.11e-16):21.4):1.72,('Guarijio [i-var][w-grj][a-2685][g-huar1255]':1.11e-16,'River Warihio [i-var][w-grj][a-2939][g-huar1255]':1.11e-16):10.3):1.23,(('Nevome [i-ood][w-nev-ood][a-1383][g-toho1245]':1.11e-16,'O`odham [i-ood][w-nev-ood][a-328][g-toho1245]':1.11e-16):9.08,'Nahuatl {Michoacan} [i-ncl][w-nhm][a-2145][g-mich1245]':9.85):1.51):0.362,'Nahuatl {Mecayapan Isthmus} [i-nhx][w-nmi][a-2135][g-isth1242]':10.9):1.6,'Tepecano [i-tep][w-tpc][a-2549][g-tepe1278]':8.84):0.854,'Tubatulabal [i-tub][w-tbb][a-2633][g-tuba1278]':6.33):0.692,('Nahuatl {Pajapan} [i-nhp][w-npa][a-2167][g-isth1241]':2.31,'Nahuatl {Sierra de Zacapoaxtla} [i-azz][w-nsz][a-956][g-high1278]':4.82):1.68):2.77,'Mayo [i-mfy][w-myo][a-1933][g-mayo1264]':3.33e-16):0,'Nahuatl {Central} [i-nhn][w-nhc][a-2166][g-cent2132]':1.11e-16):1.11e-16);
Wakashan	SUCCESS	NJ	('Heiltsuk [i-hei][w-hei][a-1602][g-heil1246]':6.71,'Haisla [i-has][w-hsl][a-1596][g-hais1244]':8.4,('Kwakwala [i-kwk][w-kwk][a-152][g-kwak1269]':31.2,'Makah [i-myh][w-mak][a-555][g-maka1318]':37.1):20.6);
Yuchi	FAIL	NJ: too few languages	
Yuki-Wappo	FAIL	NJ: the distances matrix is too small	
Otomanguean	SUCCESS	NJ	('Zapotec {Texmelucan} [i-zpz][w-zte][a-2821][g-texm1235]':0,'Trique {Chicahuaxtla} [i-trs][w-trc][a-2612][g-chic1273]':0,(((((((((((((((((((((((((('Mixtec {Molinos} [i-mig][w-mxc-mxg-mxm][a-1355][g-sanm1295]':0,'Mixtec {San Miguel el Grande} [i-mig][w-mxc-mxg-mxm][a-2005][g-sanm1295]':0):0,'Mixtec {Chalcatongo} [i-mig][w-mxc-mxg-mxm][a-186][g-sanm1295]':0):62.3,'Chinantec {Lealao} [i-cle][w-cle][a-551][g-leal1235]':42.9):2.54,('Chichimec [i-pei][w-cjo][a-50][g-chic1272]':95.3,'Mazatec {Chiquihuitlan} [i-maq][w-mzc][a-1930][g-chiq1250]':146):14.2):6.19,'Otomi {Mezquital} [i-ote][w-otm][a-498][g-mezq1235]':42.9):3.91,'Amuzgo [i-amu][w-amz][a-890][g-guer1243]':39.7):3.91,'Chinantec {Quiotepec} [i-chq][w-chq][a-1138][g-quio1240]':27.6):4.75,'Popoloca {San Juan Atzingo} [i-poe][w-psj][a-2320][g-sanj1285]':23.6):2.16,'Otomi {Ixtenco} [i-otz][w-oix][a-2260][g-ixte1237]':19.3):0.945,('Chocho [i-coz][w-cch][a-1174][g-choc1279]':15.7,'Mixtec {Atatlahuca} [i-mib][w-mxa][a-2000][g-atat1238]':13.5):3.95):2.47,'Zapotec {Quiegolani} [i-zpi][w-zaq][a-2818][g-sant1451]':10.4):0.847,'Popoloca {Metzontla} [i-pbe][w-pop][a-2273][g-mezo1235]':8.18):0.599,(('Mixtec {Ocotepec} [i-mie][w-mxo][a-2003][g-ocot1243]':8.3,'Mixtec {Silacayoapan} [i-mks][w-mxs][a-2025][g-sila1250]':4.69):2.03,('Mixtec {Alacatlatzala} [i-mim][w-mxl][a-2009][g-alac1244]':2.37,'Mixtec {Jamiltepec} [i-mxt][w-mja][a-2111][g-jami1235]':12.1):3.27):0.897):0.21,(((((('Mixtec {Yosondua} [i-mpm][w-mxy][a-2066][g-yoso1239]':4.75,'Trique {Copala} [i-trc][w-tri][a-2607][g-copa1237]':10.9):1.66,'Ocuilteco [i-ocu][w-ocu][a-2241][g-atzi1235]':8.78):0.0387,(((('Chinantec {Comaltepec} [i-cco][w-ccm][a-1128][g-coma1246]':12.2,'Chinantec {Palantla} [i-cpa][w-cpl][a-1175][g-pala1351]':13):0.21,'Zapotec {Mitla} [i-zaw][w-zap][a-2804][g-mitl1236]':8.69):3.35,'Zapotec {Yatzachi} [i-zav][w-zya][a-2803][g-yatz1235]':15):0.59,(('Mixtec {Penoles} [i-mil][w-mxp][a-2008][g-peno1244]':11.4,'Zapotec {Isthmus} [i-zai][w-zai][a-459][g-isth1244]':6.96):0.308,('Chatino {Sierra Occidental} [i-ctp][w-cso-cya][a-1198][g-west2644]':0,'Chatino {Yaitepec} [i-ctp][w-cso-cya][a-1258][g-west2644]':0):8.54):5.66):0.554):0.291,('Mazateco {Huautla} [i-mau][w-mzh][a-697][g-huau1238]':7.36,'Mixtec {Jicaltepec} [i-mio][w-mxj][a-2010][g-pino1237]':5.27):0.554):0.785,'Pame [i-pbs][w-pam][a-2277][g-cent2145]':4.99):0.716,'Zapotec {Zoogocho} [i-zpq][w-zzo][a-2820][g-zoog1238]':7.14):1.05):0.534,'Zapotec {San Lucas Quiavini} [i-zab][w-zsq][a-2801][g-sanj1284]':7.78):0.818,'Chinantec {Sochiapan} [i-cso][w-csc][a-1192][g-soch1239]':5.04):0.363,((((('Chatino {Tataltepec} [i-cta][w-ctt][a-1194][g-tata1258]':0,'Chinantec {San Felipe Usila} [i-cuc][w-csf][a-1204][g-usil1237]':0):0,'Mixtec {Chayuco} [i-mih][w-mxu][a-2006][g-chay1249]':0):0,'Otomi {Santiago Mexquititlan} [i-otq][w-osm][a-2262][g-quer1236]':0):0,'Zapotec {Juarez} [i-zaa][w-zaj][a-2800][g-sier1250]':0):0,'Zapotec {Mixtepec} [i-zpm][w-zam][a-2819][g-mixt1426]':0):4.12):0.197,'Chinantec {Tepetotutla} [i-cnt][w-cte][a-1166][g-tepe1279]':4.75):0.803,'Zapotec {Ixtlan} [i-zpd][w-zpi][a-2817][g-sout3005]':2.13):1.34,'Chatino {Nopala} [i-cya][w-cht][a-1206][g-nopa1235]':0):0,'Ixcatec [i-ixc][w-ixc][a-1664][g-ixca1245]':0):0,'Mixtec {Ayutla} [i-miy][w-mxt][a-2011][g-ayut1236]':0):0,'Mixtec {Coatzospan} [i-miz][w-mxz][a-2012][g-coat1241]':0):0,'Mixtec {San Juan Colorado} [i-mjc][w-mjc][a-2013][g-sanj1281]':0):0,'Otomi {Sierra} [i-otm][w-ots][a-2261][g-east2556]':0):0,'Popoloca {San Vicente Coyotepec} [i-pbf][w-psv][a-2274][g-coyo1236]':0):0);
Tequistlatecan	FAIL	NJ: the distances matrix is too small	
Huave	FAIL	NJ: the distances matrix is too small	
Misumalpan	FAIL	NJ: the distances matrix is too small	
Mixe-Zoque	SUCCESS	NJ	('Zoque {Rayon} [i-zor][w-zqr][a-2815][g-rayo1235]':2.1,'Mixe {Tlahuitoltepec} [i-mxp][w-mth][a-2110][g-tlah1239]':3.67,((((((('Zoque {Copainala} [i-zoc][w-zqc-zqo][a-492][g-copa1236]':0,'Zoque {Ostuacan} [i-zoc][w-zqc-zqo][a-1460][g-copa1236]':0):78.5,'Zoque {Chimalapa} [i-zoh][w-zch][a-2814][g-chim1300]':87.6):19.6,'Mixe {Totontepec} [i-mto][w-mtp][a-2091][g-toto1305]':16.1):2.32,'Mixe {Coatlan} [i-mco][w-mco][a-1952][g-coat1238]':19.6):2.41,'Olutec [i-plo][w-olu][a-2308][g-olut1240]':14):2.95,'Sierra Popoluca [i-poi][w-zqs][a-474][g-high1276]':7.98):1.8,('Sayultec [i-pos][w-say][a-2323][g-sayu1241]':0,'Zoque {Francisco Leon} [i-zos][w-zfl][a-2816][g-fran1266]':0):3.83):0.814);
Tarascan	FAIL	NJ: too few languages	
Totonac-Tepehuan	SUCCESS	NJ	('Totonac {Misantla} [i-tlc][w-tot][a-668][g-yecu1235]':31.3,'Tepehua {Huehuetla} [i-tee][w-tee][a-372][g-hueh1236]':35.2,(('Totonac {Sierra} [i-tos][w-tos][a-2601][g-high1243]':8.25,'Totonac {Xicotepec de Juarez} [i-too][w-txj][a-2600][g-xico1235]':10.4):3.52,'Totonac {Papantla} [i-top][w-tpa][a-509][g-papa1238]':23.2):1.68);
Mayan	SUCCESS	NJ	('Teco [i-ttc][w-tec][a-2627][g-tekt1235]':0,'Pocomam Oriental [i-poc][w-pcm][a-2317][g-poqo1253]':0,(('Chicomuceltec [i-cob][w-cec][a-1167][g-chic1271]':0,'Pocomam [i-poc][w-pcm][a-2319][g-poqo1253]':0):0,(((((((((('Jacaltec [i-jac][w-jak][a-460][g-popt1235]':78.3,'Lacandon [i-lac][w-lac][a-1861][g-laca1243]':60.3):9.66,'Itzaj [i-itz][w-itz][a-1660][g-itza1241]':28.1):3.87,'Yucatec [i-yua][w-yct][a-682][g-yuca1254]':22.5):2.08,'Tojolabal [i-toj][w-toj][a-2598][g-tojo1241]':11.8):3.92,'K`ekchi [i-kek][w-kek][a-1730][g-kekc1242]':10.8):1.19,'Aguacatec [i-agu][w-agu][a-855][g-agua1252]':12.8):0.499,('Chontal Maya [i-chf][w-cmy][a-1136][g-taba1266]':10.2,'Sipakapense [i-qum][w-qum][a-3121][g-sipa1247]':8.31):2.03):0.976,((('Tzeltal {Aguacatenango} [i-tzh][w-tza-tzt][a-1433][g-tzel1254]':0,'Tzeltal {Bachajon} [i-tzh][w-tza-tzt][a-2651][g-tzel1254]':0):0,'Tzeltal [i-tzh][w-tza-tzt][a-804][g-tzel1254]':0):0,'Tzeltal {Tenejapa} [i-tzh][w-tza-tzt][a-1434][g-tzel1254]':0):7.34):0.887,((('Kanjobal {Eastern} [i-kjb][w-kea][a-1760][g-qanj1241]':0,'Kanjobal {Western} [i-knj][w-kwe][a-1787][g-west2635]':0):0,'Mopan [i-mop][w-mop][a-2058][g-mopa1243]':0):2.61,'Quiche [i-quc][w-qch][a-337][g-kich1262]':6.46):1.1):0.374,'Chorti [i-caa][w-coi][a-1105][g-chor1273]':6.22):2.89):0);
Cuitlatec	FAIL	NJ: too few languages	
Paesan	FAIL	NJ: too few languages	
Chibchan	SUCCESS	NJ	(('Boruca [i-brn][w-brc][a-1066][g-boru1252]':0,'Cabecar [i-cjp][w-cab][a-1152][g-cabe1245]':0):3.99,('Chimila [i-cbg][w-cma][a-1122][g-chim1309]':0,'Motilon {Chibchan} [i-mot][w-mti][a-2059][g-bari1297]':0):2.43,(((((((('Buglere [i-sab][w-bgl][a-2392][g-bugl1243]':14.5,'Guaymi [i-gym][w-nbr][a-90][g-ngab1239]':25.6):16.3,'Teribe [i-tfr][w-trb][a-2556][g-teri1250]':33.2):2.6,(('Ika [i-arh][w-ika][a-532][g-arhu1242]':58.2,'Rama [i-rma][w-ram][a-454][g-rama1270]':82.7):5.51,'Bribri [i-bzd][w-bri][a-519][g-brib1243]':34.8):8.68):8.12,'Pech [i-pay][w-pec][a-2272][g-pech1241]':18.7):3.37,'Kuna [i-kvn][w-kun][a-1833][g-bord1248]':14.7):1.58,'Damana [i-mbp][w-dam][a-1940][g-mala1522]':9.64):1.39,'Muisca [i-chb][w-msc][a-1121][g-chib1270]':5.53):0.719,'Cogui [i-kog][w-cog][a-1792][g-cogu1240]':5.52):0.411);
Camsa	FAIL	NJ: too few languages	
Arawakan	SUCCESS	NJ	('Wapishana [i-wap][w-wps][a-2701][g-wapi1253]':11.3,(((((((((('Axininca Campa [i-cni][w-cax][a-29][g-asha1243]':75.7,'Resigaro [i-rgr][w-res][a-339][g-resi1247]':80.2):4.43,'Apurina [i-apu][w-apu][a-512][g-apur1254]':66.2):9.1,'Lokono [i-arw][w-ara][a-927][g-araw1276]':29.8):3,'Garifuna [i-cab][w-grf][a-1106][g-gari1256]':55):1.39,(('Bahuana [i-bae][w-bae][a-749][g-bare1276]':0,'Bare [i-bae][w-bae][a-958][g-bare1276]':0):30,'Achagua [i-aca][w-acg][a-825][g-acha1250]':14.6):7.93):2.14,(('Baniwa [i-bwi][w-bnw][a-960][g-bani1255]':16.9,'Warekena [i-gae][w-wrk][a-1515][g-guar1293]':24.8):4.82,'Palikur [i-plu][w-plk][a-2270][g-pali1279]':18.9):2.56):1.07,'Tariana [i-tae][w-tar][a-2513][g-tari1256]':27.3):1.86,'Wayuu [i-guc][w-goa][a-696][g-wayu1243]':24.6):0.905,'Amuesha [i-ame][w-amu][a-885][g-yane1238]':22.4):2.85,'Yucuna [i-ycn][w-ycn][a-2767][g-yucu1253]':8.69):1.84,(((('Terena [i-ter][w-trn][a-2543][g-tere1279]':2.46,'Waura [i-wau][w-wur][a-2703][g-waur1244]':4.02):0.601,('Baure [i-brg][w-baq][a-1063][g-baur1253]':7.03,'Parecis [i-pab][w-prc][a-2267][g-pare1272]':3.73):1.38):1.21,((('Campa Pajonal Asheninca [i-cjo][w-cpa][a-1151][g-ashe1273]':0.868,'Curripaco [i-kpc][w-cur][a-1799][g-curr1243]':0.739):1,'Piapoco [i-pio][w-ppc][a-2296][g-piap1246]':2.56):0.743,'Nomatsiguenga [i-not][w-nom][a-2195][g-noma1263]':4.18):1.27):0.84,('Ignaciano [i-ign][w-ign][a-1641][g-igna1246]':11.9,'Machiguenga [i-mcb][w-mch][a-1945][g-mach1267]':8.43):1.76):0.107);
Arawan	SUCCESS	NJ	('Jarawara [i-jaa][w-bna-jmm-jwr][a-693][g-jama1261]':0,'Jamamadi [i-jaa][w-bna-jmm-jwr][a-1668][g-jama1261]':0,((('Culina [i-cul][w-cul][a-1202][g-culi1244]':66.5,'Paumari [i-pad][w-pau][a-329][g-paum1247]':74.7):24.3,'Deni [i-dny][w-den][a-1219][g-deni1241]':4.74):5.16,'Banawa [i-jaa][w-bna-jmm-jwr][a-1044][g-jama1261]':0):0);
Cofan	FAIL	NJ: too few languages	
Candoshi	FAIL	NJ: too few languages	
Jivaroan	SUCCESS	NJ	('Shuar [i-jiv][w-jiv][a-352][g-shua1257]':49.9,'Achuar [i-acu][w-acu][a-832][g-achu1248]':7.46,('Aguaruna [i-agr][w-agr][a-853][g-agua1253]':2.03,'Huambisa [i-hub][w-hmb][a-1620][g-huam1247]':1.82):4.31);
Yaguan	FAIL	NJ: too few languages	
Sabelan	FAIL	NJ: too few languages	
Urarina	FAIL	NJ: too few languages	
Boran	FAIL	NJ: the distances matrix is too small	
Quechuan	SUCCESS	NJ	('Quechua {Cajamarca} [i-qvc][w-qca][a-2357][g-caja1238]':5.15,(('Quechua {Bolivian} [i-quh][w-qco][a-797][g-sout2991]':0,'Quechua {Cochabamba} [i-quh][w-qco][a-1385][g-sout2991]':0):13.2,'Inga [i-inb][w-iga][a-1646][g-inga1252]':17.5):1.18,('Quechua {Ayacucho} [i-quy][w-qay][a-2359][g-ayac1239]':16.5,'Quechua {Cuzco} [i-quz][w-qcu][a-624][g-cusc1236]':13.5):1.06);
Aymaran	FAIL	NJ: the distances matrix is too small	
Yurakare	FAIL	NJ: too few languages	
Pano-Tacanan	SUCCESS	NJ	('Cavinena [i-cav][w-cav][a-1116][g-cavi1250]':13.9,((((('Araona [i-aro][w-ana][a-620][g-arao1248]':84.7,'Shipibo-Konibo [i-shp][w-shk][a-567][g-ship1254]':57.2):5.57,'Tacana [i-tna][w-tac][a-2590][g-taca1256]':79.2):9.15,('Chacobo [i-cao][w-cbo][a-1113][g-chac1251]':35.4,'Matses [i-mcf][w-myr][a-1947][g-mats1244]':21.6):11.4):2.69,'Amahuaca [i-amc][w-amc][a-884][g-amah1246]':36.5):6.05,'Cashinahua [i-cbs][w-csh][a-45][g-cash1254]':22.7):3.21,(((('Cashibo [i-cbr][w-cas][a-1126][g-cash1251]':8,'Ese Ejja [i-ese][w-ese][a-1477][g-esee1248]':16.4):0.692,'Matis [i-mpq][w-mts][a-2067][g-mati1255]':13.5):0.494,(('Karipuna {Guapore} [i-kuq][w-kdg][a-1837][g-kari1317]':5,'Sharanahua [i-mcd][w-shh][a-1946][g-shar1245]':5.37):1.09,'Yaminahua [i-yaa][w-yam][a-2757][g-yami1256]':11):0.846):0.757,'Capanahua [i-kaq][w-cap][a-1701][g-capa1241]':12):0.485);
Chon	SUCCESS	NJ	('Tehuelche [i-teh][w-teh][a-2545][g-tehu1242]':32.3,'Selknam [i-ona][w-sel][a-565][g-onaa1245]':74.1,'Gununa-Kune [i-pue][w-gku][a-92][g-puel1244]':66.6);
Kawesqaran	FAIL	NJ: too few languages	
Mapudungun	FAIL	NJ: too few languages	
Huarpe	FAIL	NJ: too few languages	
Matacoan	SUCCESS	NJ	('Wichi [i-mzh][w-wch][a-2124][g-wich1264]':103,'Maka [i-mca][w-mca][a-477][g-maca1260]':6.35,'Chulupi [i-cag][w-chu][a-1109][g-niva1238]':5.96);
Macro-Ge	SUCCESS	NJ	('Xavante [i-xav][w-xav][a-2747][g-xava1240]':15.4,((((((('Canela [i-ram][w-ckr-cnl][a-756][g-cane1242]':0,'Canela-Kraho [i-ram][w-ckr-cnl][a-43][g-cane1242]':0):81.6,('Javae [i-kpj][w-jva][a-1802][g-kara1500]':0,'Karaja [i-kpj][w-jva][a-2951][g-kara1500]':0):104):1.56,'Bororo [i-bor][w-brr][a-648][g-boro1282]':73.5):12.1,('Kaingang [i-kgp][w-kng][a-1741][g-kain1272]':15.9,'Maxakali [i-mbl][w-max][a-506][g-maxa1247]':21.1):13.5):4.15,'Chiquito [i-cax][w-cqt][a-1117][g-chiq1248]':49.3):2.74,'Xokleng [i-xok][w-xok][a-646][g-xokl1240]':28.6):4.02,'Xerente [i-xer][w-xer][a-2748][g-xere1240]':16.5):2.1,(((((((('Djeoromitxi [i-jbt][w-jbt][a-3105][g-djeo1235]':0,'Jabuti [i-jbt][w-jbt][a-1675][g-djeo1235]':0):3.03,'Rikbaktsa [i-rkb][w-rik][a-925][g-rikb1245]':3.78):0.589,'Krenak [i-kqq][w-kqq][a-3114][g-kren1239]':4.79):1.34,'Kraho [i-xra][w-krh][a-2755][g-krah1246]':6.81):1.12,'Panara [i-kre][w-pnx][a-3170][g-pana1307]':8.74):0.782,'Kayapo [i-txu][w-kyp][a-2647][g-kaya1330]':13.5):0.54,'Yate [i-fun][w-ful][a-1509][g-fuln1247]':12.1):0.43,'Apinaye [i-apn][w-api][a-911][g-apin1244]':17.6):0.298);
Muran	FAIL	NJ: too few languages	
Itonama	FAIL	NJ: too few languages	
Aikana	FAIL	NJ: too few languages	
Nambikwara	FAIL	NJ: too few languages	
Iranshe	FAIL	NJ: too few languages	
Trumai	FAIL	NJ: too few languages	
Movima	FAIL	NJ: too few languages	
Cayuvava	FAIL	NJ: too few languages	
