Family	Success	Comments	Tree
Pama-Nyungan	SUCCESS	GA: converged after 5480 iterations out of 10000 with residual SSE error 0.0198162312765473	(('Warumungu [i-wrm][w-wru][a-3188][g-waru1265]':0.227,'Muruwari [i-zmu][w-mrw][a-2813][g-muru1266]':0.164,('Nyawaygi [i-nyt][w-nya][a-2233][g-nyaw1247]':0.067)'Nyawaygic [i-][w-][a-][g-]':0.067,'Ngarinyeri [i-nay][w-ngr][a-2136][g-narr1259]':0.422,('Yalarnnga [i-ylr][w-ylr][a-3191][g-yala1262]':0.64,'Kalkatungu [i-ktg][w-kgu][a-1826][g-kalk1246]':0.036)'Kalkatungic [i-][w-][a-][g-]':0.101,('Guugu Yimidhirr [i-kky][w-guu][a-1772][g-gugu1255]':0.052)'Guugu Yimidhirr [i-][w-][a-][g-]':0.052,'Paakantyi [i-drl][w-pkn][a-1392][g-darl1243]':0.186,('Dharawal [i-tbh][w-dhw][a-2524][g-thur1254]':0.0106,'Dhurga [i-dhu][w-dhu][a-1319][g-dhur1239]':0.481)'Yuin-Kuric [i-][w-][a-][g-]':0.115,'Gidabal [i-bdy][w-bca-bnj-bwa-byu-gid][a-1232][g-band1339]':0.158,('Margany [i-zmc][w-mny][a-2808][g-marg1253]':0.0548,'Warrungu [i-wrg][w-wgu][a-2738][g-waru1264]':0.322,'Gunya [i-gyy][w-gny][a-1589][g-guny1241]':0.141,'Biri [i-bzr][w-bii][a-1103][g-biri1256]':0.251)'Maric [i-][w-][a-][g-]':0.0188,('Wagawaga {Australia} [i-wkw][w-wkw][a-3186][g-waka1274]':0.69,'Gureng Gureng [i-gnr][w-ggu][a-1553][g-gure1255]':0.0384,'Dharumbal [i-bjy][w-dhb][a-1028][g-baya1257]':0.0271)'Waka-Kabic [i-][w-][a-][g-]':0.0415,('Yorta Yorta [i-xyy][w-][a-815][g-yort1237]':0.0746)'Yotayotic [i-][w-][a-][g-]':0.0746,('Gumbaynggir [i-kgs][w-gum][a-1744][g-kumb1268]':0.161,'Yaygir [i-xyy][w-][a-813][g-yort1237]':0.0251)'Gumbaynggiric [i-][w-][a-][g-]':0.00533,('Bandjalang {Yugumbir} [i-bdy][w-bca-bnj-bwa-byu-gid][a-1231][g-band1339]':0.0855,'Bandjalang {Waalubal} [i-bdy][w-bca-bnj-bwa-byu-gid][a-1230][g-band1339]':0.257,'Bandjalang {Casino} [i-bdy][w-bca-bnj-bwa-byu-gid][a-1229][g-band1339]':0.0617,'Bandjalang [i-bdy][w-bca-bnj-bwa-byu-gid][a-660][g-band1339]':0.08)'Bandjalangic [i-][w-][a-][g-]':0.0213,('Kala Lagaw La [i-mwp][w-kly][a-659][g-kala1377]':0.0631)'Kala Lagaw La [i-][w-][a-][g-]':0.0631,('Bularnu [i-yil][w-][a-755][g-yind1248]':0.0188,'Yanyuwa [i-jao][w-yny][a-658][g-yany1243]':0.115)'Warluwarric [i-][w-][a-][g-]':0.0356,('Djabugay [i-dyy][w-dja][a-1459][g-dyaa1242]':0.0833,'Yidiny [i-yii][w-yid][a-580][g-yidi1250]':0.153)'Yidinyic [i-][w-][a-][g-]':0.0434,('Woiwurrung [i-wyi][w-][a-811][g-woiw1237]':0.148,'Wathawurrung [i-wth][w-][a-808][g-wath1238]':0.22,'Warrnambool [i-gjm][w-][a-806][g-warr1257]':0.121,'Madimadi [i-dmd][w-][a-783][g-kuli1251]':0.154,'Colac [i-][w-][a-759][g-cola1237]':0.0796,'Wemba Wemba [i-xww][w-][a-408][g-kuli1251]':0.137)'Kulinic [i-][w-][a-][g-]':0.0178,('Gamilaraay [i-kld][w-gml-yuw][a-1774][g-gami1243]':0.42,'Yuwaalaraay [i-kld][w-gml-yuw][a-1344][g-gami1243]':0.129,'Ngiyambaa [i-wyb][w-ngi][a-210][g-wang1291]':0.0973)'Wiraduric [i-][w-][a-][g-]':0.0664,('Gupapuyngu [i-guf][w-guf][a-3148][g-gupa1247]':0.495,'Ritharngu [i-rit][w-rit][a-2371][g-rita1239]':0.164,'Gumatj [i-gnn][w-gmt][a-1552][g-guma1253]':0.338,'Gaalpu [i-dhg][w-glp][a-1547][g-dhan1270]':0.26,'Djambarrpuyngu [i-djr][w-djm][a-1335][g-djam1256]':0.151,'Djinang [i-dji][w-djn][a-1333][g-djin1253]':0.144,'Dhuwal {Datiwuy} [i-duj][w-dda-djp][a-1268][g-dhuw1249]':0.0271,'Djapu [i-duj][w-dda-djp][a-66][g-dhuw1249]':0.137)'Yolngu [i-][w-][a-][g-]':0.0153,(('Gugadj [i-ggd][w-ggd][a-2837][g-guga1239]':0.101)'Gugadj [i-][w-][a-][g-]':0.101,('Yir Yiront [i-yiy][w-yir][a-2775][g-yiry1245]':0.169)'Southwest Pama [i-][w-][a-][g-]':0.169,('Thaypan [i-typ][w-thp][a-2649][g-thay1248]':0.226)'Rarmul Pama [i-][w-][a-][g-]':0.226,('Thaayorre [i-thd][w-thy][a-2562][g-thay1249]':0.0997)'Western Pama [i-][w-][a-][g-]':0.0997,('Umpila [i-ump][w-ump][a-3179][g-umpi1239]':0.497,'Kuuku Ya`u [i-kuy][w-kuu][a-2354][g-kuuk1238]':0.127)'Northeastern Pama [i-][w-][a-][g-]':0.112,('Lamu-Lamu [i-lby][w-lla][a-1871][g-lamu1254]':0.237)'Lamalamic [i-][w-][a-][g-]':0.237,('Kunjen [i-kjn][w-kjn][a-1764][g-kunj1245]':0.173)'Kunjen [i-][w-][a-][g-]':0.173,('Mbabaram [i-vmb][w-][a-788][g-mbab1239]':0.115)'Southern Pama [i-][w-][a-][g-]':0.115,('Ngawun [i-nxn][w-ngw][a-2225][g-ngaw1240]':0.0773,'Mayi-Yapi [i-mnt][w-][a-787][g-mayk1239]':0.0981)'Mayabic [i-][w-][a-][g-]':0.0547,('Leningitij [i-lnj][w-agt-lnj][a-3130][g-leni1238]':0.36,'Wik Munkan [i-wim][w-wmu][a-2722][g-wikm1247]':0.0681,'Wik Ngathana [i-wig][w-wn][a-2721][g-wikn1245]':0.141,'Kugu Nganhcara [i-uwa][w-knc][a-2679][g-kuku1280]':0.124,'Pakanha [i-pkn][w-pak][a-2303][g-paka1251]':0.402,'Kuku-Yalanji [i-gvn][w-kya][a-1579][g-kuku1273]':0.0206,'Anguthimri [i-aid][w-][a-745][g-alng1239]':0.0712,'Uradhi [i-urf][w-][a-391][g-urad1238]':0.0822)'Northern Pama [i-][w-][a-][g-]':0.0271)'Paman [i-][w-][a-][g-]':0.0109,('Wangkangurru [i-wgg][w-wgg][a-3185][g-wang1290]':0.372,'Yandruwandha [i-ynd][w-inn][a-2920][g-yand1253]':0.191,'Pitta Pitta [i-pit][w-ppi][a-2300][g-pitt1247]':0.125,'Wangkumara [i-nbx][w-wan][a-2141][g-ngur1261]':0.121,'Arabana [i-ard][w-abn][a-918][g-arab1267]':0.0799,'Diyari [i-dif][w-diy][a-64][g-dier1241]':0.0799)'Karnic [i-][w-][a-][g-]':0.0134,('Kaytej [i-gbb][w-kyt][a-3155][g-kayt1238]':0.348,'Arrernte {Western} [i-are][w-awe][a-919][g-west2441]':0.0848,'Alyawarra [i-aly][w-aly][a-883][g-alya1239]':0.121,'Mparntwe Arrernte [i-aer][w-amp-arr][a-193][g-east2379]':0.17)'Arandic [i-][w-][a-][g-]':0.0171,('Balyku [i-nad][w-bly][a-3197][g-nija1241]':0.398,'Dhalandji [i-dhl][w-dhl][a-3146][g-dhal1245]':0.508,'Bayungu [i-bxj][w-bxj][a-3142][g-bayu1240]':0.544,('Nyungar [i-nys][w-nju][a-2232][g-nyun1247]':0.0303)'Nyunga [i-][w-][a-][g-]':0.0303,'Ngadjumaja [i-nju][w-mrj-ngj][a-2179][g-ngad1258]':0.0649,'Nyangumarda [i-nna][w-nyr][a-2036][g-nyan1301]':0.482,'Karadjeri [i-gbd][w-krj][a-1522][g-kara1476]':0.0416,('Walmatjari [i-wmt][w-wlm][a-2728][g-walm1241]':0.158,'Ngarinyman [i-nbj][w-bnr-ngy][a-2140][g-ngar1235]':0.0941,'Mudburra [i-dmw][w-][a-2104][g-mudb1240]':0.543,'Gurindji [i-gue][w-gji][a-1567][g-guri1247]':0.256,'Bilinara [i-nbj][w-bnr-ngy][a-1364][g-ngar1235]':0.0484,'Djaru [i-ddj][w-djr][a-1262][g-jaru1254]':0.189)'Ngumbin [i-][w-][a-][g-]':0.0195,('Badimaya [i-bia][w-bdm][a-1015][g-badi1246]':0.0902)'Wajari [i-][w-][a-][g-]':0.0902,('Wangkajunga [i-mpj][w-mnj-mwa-ylb][a-3206][g-mart1256]':0.347,'Wanman [i-wbt][w-wbt][a-3184][g-wanm1242]':0.566,'Pintupi [i-piu][w-pin][a-2301][g-pint1250]':0.0907,'Ngaanyatjarra [i-ntj][w-ntj][a-2211][g-ngaa1240]':0.113,'Martu Wangka [i-mpj][w-mnj-mwa-ylb][a-2064][g-mart1256]':0.47,'Gugada [i-ktd][w-gug][a-1825][g-koka1244]':0.0883,'Yulparija [i-mpj][w-mnj-mwa-ylb][a-1361][g-mart1256]':0.619,'Mantjiltjara [i-mpj][w-mnj-mwa-ylb][a-1360][g-mart1256]':0.116,'Western Desert {Ooldea} [i-ntj][w-ntj][a-810][g-ngaa1240]':0.0789)'Wati [i-][w-][a-][g-]':0.0113,('Yingkarta [i-yia][w-yng][a-2770][g-ying1247]':0.18,'Watjarri [i-wbv][w-wat][a-2710][g-waja1257]':0.0784,'Nhanda [i-yia][w-yng][a-795][g-ying1247]':0.0888)'Kartu [i-][w-][a-][g-]':0.0402,('Wirangu [i-wiw][w-wir][a-2723][g-wira1260]':0.162,'Banggarla [i-bjb][w-bnl][a-1023][g-bang1339]':0.335,'Adynyamathanha [i-adt][w-adn][a-837][g-adny1235]':0.0819,'Kaurna [i-zku][w-][a-775][g-kaur1267]':0.119)'Yura [i-][w-][a-][g-]':0.0176,('Kariera [i-vka][w-vka][a-3182][g-kari1304]':0.512,'Nyamal [i-nly][w-nly][a-3168][g-nyam1271]':0.364,'Ngarla [i-nlr][w-nlr][a-3167][g-ngar1286]':0.323,'Djiwarli [i-djl][w-][a-2917][g-djiw1239]':0.605,'Yindjibarndi [i-yij][w-yin][a-2773][g-yind1247]':0.197,'Warluwara [i-wrb][w-wlw][a-2737][g-warl1256]':0.205,'Panyjima [i-pnw][w-pny][a-2316][g-pany1241]':0.111,'Ngarluma [i-nrl][w-nlu][a-2198][g-ngar1287]':0.0515,'Dhargari [i-dhr][w-dhr][a-1318][g-dhar1247]':0.0935,'Martuthunira [i-vma][w-mrt][a-179][g-mart1255]':0.149)'Ngayardic [i-][w-][a-][g-]':0.022,('Warlpiri [i-wbp][w-wrl][a-404][g-warl1254]':0.0997)'Ngarrka [i-][w-][a-][g-]':0.0997,('Juat [i-nys][w-nju][a-773][g-nyun1247]':0.493,'Pitjantjatjara [i-pjt][w-pit][a-510][g-pitj1243]':0.128,(('Yankunytjara [i-kdd][w-ynk][a-416][g-yank1247]':0.0114)'Western Desert [i-][w-][a-][g-]':0.0114)'Group3 [i-][w-][a-][g-]':0.0114)'Nyungic [i-][w-][a-][g-]':0.0258)'Southwestern Pama-Nyungan [i-][w-][a-][g-]':0.00893,('Giramay {Dyirbal} [i-dbl][w-dyi][a-2928][g-dyir1250]':0.746,'Warrgamay [i-wgy][w-wrg][a-2719][g-warr1255]':0.138,'Dyirbal [i-dbl][w-dyi][a-71][g-dyir1250]':0.0723)'Dyirbalic [i-][w-][a-][g-]':0.0446)'Pama-Nyungan [i-][w-][a-][g-]':1);
Mangarayan	FAIL	GA: too few languages	
Mirndi	SUCCESS	GA: converged after 146 iterations out of 10000 with residual SSE error 9.07634917652088e-10	((('Jaminjung [i-djd][w-jam][a-1331][g-djam1255]':0.119)'Yarram {Western Mirndi} [i-][w-][a-][g-]':0.119,('Wambaya [i-wmb][w-wam][a-575][g-wamb1258]':0.173,'Djingili [i-jig][w-dji][a-68][g-djin1251]':0.131)'Barkly {Eastern Mirndi} [i-][w-][a-][g-]':0.131)'Mirndi [i-][w-][a-][g-]':1);
Tangkic	SUCCESS	GA: converged after 116 iterations out of 10000 with residual SSE error 0.0191840490381582	(('Lardil [i-lbz][w-lrd][a-1872][g-lard1243]':0.000579,(((('Kayardild [i-gyd][w-kay][a-128][g-kaya1319]':0.0337)'South Wellesley [i-][w-][a-][g-]':0.0337)'Group3 [i-][w-][a-][g-]':0.0337)'South Wellesley [i-][w-][a-][g-]':0.0337)'Southern Tangkic [i-][w-][a-][g-]':0.0337,'Yukulta [i-gcd][w-yuk][a-424][g-gang1267]':0.174)'Tangkic [i-][w-][a-][g-]':1);
Gunwingguan	SUCCESS	GA: converged after 1079 iterations out of 10000 with residual SSE error 0.0101233269638021	(('Gunbalang [i-wlg][w-gnb][a-2724][g-kunb1251]':0.429,'Wagiman [i-waq][w-wag][a-2702][g-wage1238]':0.109,'Ngalkbun [i-ngk][w-nkb][a-2161][g-ngal1292]':0.125,'Mayali [i-gup][w-bbw][a-655][g-gunw1252]':0.106,'Rembarrnga [i-rmb][w-rmb][a-473][g-remb1249]':0.0172,('Ngandi [i-nid][w-ngn][a-2169][g-ngan1295]':0.0855,'Nunggubuyu [i-nuy][w-nug][a-318][g-nung1290]':0.194)'Ngandi-Nunggubuyu [i-][w-][a-][g-]':0.00444,('Waray [i-wrz][w-wry][a-400][g-wara1290]':0.114)'Western Gunwingguan [i-][w-][a-][g-]':0.114,'Ngalakan [i-nig][w-ngl][a-209][g-ngal1293]':0.194,'Gunwinggu [i-gup][w-bbw][a-93][g-gunw1252]':0.242)'Gunwingguan [i-][w-][a-][g-]':1);
Wagiman - Wardaman	FAIL	GA: too few languages	
Tiwi	FAIL	GA: too few languages	
Western Daly	SUCCESS	GA: converged after 703 iterations out of 10000 with residual SSE error 0.000477228076439589	(('Maramanandji [i-zmm][w-][a-2838][g-mari1417]':0.322,'Maringarr [i-zmt][w-mrr][a-2812][g-mari1419]':0.291,'Emmi [i-zmr][w-mku][a-891][g-mara1386]':0.326,'Maranungku [i-zmr][w-mku][a-556][g-mara1386]':0.301,'Marrithiyel [i-mfr][w-mrh][a-178][g-mari1424]':0.344)'Western Daly [i-][w-][a-][g-]':1);
Southern Daly	SUCCESS	GA: converged after 851 iterations out of 10000 with residual SSE error 1.84829788048251e-06	(('Ngankikurungkurr [i-nam][w-ngg-ngk][a-2133][g-nang1259]':0.0281,'Ngan`gityemerri [i-nam][w-ngg-ngk][a-1363][g-nang1259]':0.0546,'Murrinh-patha [i-mwf][w-mpa][a-196][g-murr1258]':0.406)'Southern Daly [i-][w-][a-][g-]':1);
Northern Daly	SUCCESS	GA: converged after 100 iterations out of 10000 with residual SSE error 2.20489908029334e-12	(('Tyeraity [i-woa][w-tye][a-2730][g-tyar1236]':0.164,'Malak-Malak [i-mpb][w-mlk][a-170][g-mull1237]':0.17)'Northern Daly [i-][w-][a-][g-]':1);
Iwaidjan	SUCCESS	GA: converged after 102 iterations out of 10000 with residual SSE error 3.67495984541541e-13	(('Iwaidja [i-ibd][w-iwa][a-1633][g-iwai1244]':0.0444,'Maung [i-mph][w-mau][a-181][g-maun1240]':0.0667)'Iwaidjan [i-][w-][a-][g-]':1);
Bunuban	SUCCESS	GA: converged after 102 iterations out of 10000 with residual SSE error 7.3118831492236e-14	(('Bunuba [i-bck][w-bnb][a-976][g-buna1275]':0.0833,'Kuniyanti [i-gni][w-goo][a-149][g-goon1238]':0.0729)'Bunuban [i-][w-][a-][g-]':1);
Nyulnyulan	SUCCESS	GA: converged after 383 iterations out of 10000 with residual SSE error 0.000684921950521802	(('Yawuru [i-ywr][w-ywr][a-2799][g-yawu1244]':0.0538,'Bardi [i-bcj][w-brd][a-975][g-bard1255]':0.0828,'Nyulnyul [i-nyv][w-nyu][a-485][g-nyul1247]':0.000969,'Warrwa [i-wwr][w-wrw][a-482][g-warr1258]':0.0775,'Nyigina [i-nyh][w-nyn][a-319][g-nyig1240]':0.254)'Nyulnyulan [i-][w-][a-][g-]':1);
Worrorran	SUCCESS	GA: converged after 679 iterations out of 10000 with residual SSE error 0.00471823654293487	(('Worora [i-wro][w-][a-2669][g-woro1255]':0.000255,'Gunin [i-gww][w-gnn][a-1584][g-kwin1241]':0.0943,'Ungarinjin [i-ung][w-ung][a-390][g-ngar1284]':0.442)'Worrorran [i-][w-][a-][g-]':1);
Djerragan	FAIL	GA: no legal range for branch lengths	
Maran	SUCCESS	GA: converged after 381 iterations out of 10000 with residual SSE error 1.46517262084278e-05	(('Mara [i-mec][w-mra][a-1965][g-mara1385]':0.203,'Alawa [i-alh][w-alw][a-16][g-alaw1244]':0.00645,'Warndarang [i-wnd][w-wrn][a-405][g-wand1263]':0.34)'Maran [i-][w-][a-][g-]':1);
Gaagudju	FAIL	GA: too few languages	
Garrwan	FAIL	GA: too few languages	
Nakkaran	FAIL	GA: too few languages	
Larakiya	FAIL	GA: too few languages	
Pomoan	SUCCESS	GA: converged after 663 iterations out of 10000 with residual SSE error 0.0038616147723051	(('Pomo {Central} [i-poo][w-pmc][a-2322][g-cent2138]':0.142,'Pomo {Northern} [i-pej][w-pmn][a-2286][g-nort2966]':0.00385,'Kashaya [i-kju][w-ksh][a-1766][g-kash1280]':0.0722,'Pomo {Southeastern} [i-pom][w-pso][a-568][g-sout2982]':0.00468,'Pomo {Eastern} [i-peb][w-pme][a-72][g-east2545]':0.114)'Pomoan [i-][w-][a-][g-]':1);
Yuman	SUCCESS	GA: converged after 1662 iterations out of 10000 with residual SSE error 0.032737867432606	(('Quechan [i-yum][w-que][a-2794][g-quec1382]':0.194,'Mojave [i-mov][w-moj][a-2060][g-moha1256]':0.141,'Kiliwa [i-klb][w-klw][a-1773][g-kili1268]':0.114,'Yavapai [i-yuf][w-hav-hlp-yav][a-1457][g-hava1248]':0.0501,'Hualapai [i-yuf][w-hav-hlp-yav][a-1456][g-hava1248]':0.233,'Havasupai [i-yuf][w-hav-hlp-yav][a-1455][g-hava1248]':0.371,'Tiipay {Jamul} [i-dih][w-die-tja][a-1261][g-kumi1248]':0.0893,'Diegueno {Mesa Grande} [i-dih][w-die-tja][a-1260][g-kumi1248]':0.233,'Cocopa [i-coc][w-ccp][a-616][g-coco1261]':0.0417,(((('Maricopa [i-mrc][w-mar][a-465][g-mari1440]':0.00293)'River [i-][w-][a-][g-]':0.00293,('Diegueno [i-dih][w-die-tja][a-63][g-kumi1248]':0.00347)'California-Delta [i-][w-][a-][g-]':0.00347)'Group3 [i-][w-][a-][g-]':0.00145)'Group2 [i-][w-][a-][g-]':0.00145)'Group1 [i-][w-][a-][g-]':0.00145)'Yuman [i-][w-][a-][g-]':1);
Chimariko	FAIL	GA: too few languages	
Karok	FAIL	GA: too few languages	
Shasta	FAIL	GA: too few languages	
Washo	FAIL	GA: too few languages	
Yokuts-Utian	SUCCESS	GA: converged after 1302 iterations out of 10000 with residual SSE error 0.0143352877850165	(('Wikchamni [i-yok][w-wik-yok-ywl][a-1451][g-yoku1256]':0.0899,(((('Mutsun [i-css][w-cos-mut][a-1257][g-sout2986]':0.00728)'Southern Costanoan [i-][w-][a-][g-]':0.00728,'Costanoan [i-css][w-cos-mut][a-761][g-sout2986]':0.016)'Costanoan [i-][w-][a-][g-]':0.0156,(('Miwok {Lake} [i-lmw][w-mwl][a-1902][g-lake1258]':0.0313,'Miwok {Bodega} [i-csi][w-mkb][a-1189][g-coas1301]':0.0778)'Western Miwok [i-][w-][a-][g-]':0.0144,('Miwok {Plains} [i-pmw][w-mwp][a-2313][g-plai1259]':0.0989,'Miwok {Northern Sierra} [i-nsq][w-mwn][a-2209][g-nort2968]':0.182,'Miwok {Central Sierra} [i-csm][w-mcs][a-1191][g-cent2140]':0.0303,'Miwok {Southern Sierra} [i-skd][w-mss][a-356][g-sout2985]':0.0204)'Eastern Miwok [i-][w-][a-][g-]':0.0677)'Miwok [i-][w-][a-][g-]':0.0541)'Miwok-Costanoan [i-][w-][a-][g-]':0.0497)'Utian [i-][w-][a-][g-]':0.0497,('Yokuts {Valley} [i-yok][w-wik-yok-ywl][a-2841][g-yoku1256]':0.408,'Yokuts {Yaudanchi} [i-yok][w-wik-yok-ywl][a-1452][g-yoku1256]':0.017,'Yokuts [i-yok][w-wik-yok-ywl][a-508][g-yoku1256]':0.129,'Yokuts {Yawelmani} [i-yok][w-wik-yok-ywl][a-418][g-yoku1256]':0.0996)'Yokutsan [i-][w-][a-][g-]':0.0447)'Yokuts-Utian [i-][w-][a-][g-]':1);
Plateau Penutian	SUCCESS	GA: converged after 514 iterations out of 10000 with residual SSE error 0.0172969585306854	((('Yakima [i-yak][w-][a-3013][g-yaki1237]':0.452,'Sahaptin {Northern} [i-waa][w-][a-2697][g-wall1238]':0.00965,'Sahaptin {Umatilla} [i-uma][w-smt][a-2666][g-umat1237]':0.00656,'Klamath [i-kla][w-klm][a-685][g-klam1254]':0.322,'Nez Perce [i-nez][w-nez][a-208][g-nezp1238]':0.0851,'Sahaptin [i-tqn][w-][a-342][g-teni1238]':0.341)'Klamath-Sahaptian [i-][w-][a-][g-]':1)'Plateau Penutian [i-][w-][a-][g-]':1);
Maiduan	SUCCESS	GA: converged after 116 iterations out of 10000 with residual SSE error 2.72172411812669e-10	(('Nisenan [i-nsz][w-nsn][a-2210][g-nise1244]':0.0607,'Konkow [i-mjd][w-knw][a-1927][g-nort2951]':0.0772,'Maidu {Northeast} [i-nmu][w-mne][a-168][g-nort2952]':0.0579)'Maiduan [i-][w-][a-][g-]':1);
Wintuan	SUCCESS	GA: converged after 101 iterations out of 10000 with residual SSE error 8.35315482837125e-16	(('Patwin [i-pwi][w-][a-1445][g-patw1248]':0.0851,'Wintu [i-wnw][w-][a-409][g-wint1259]':0.115)'Wintuan [i-][w-][a-][g-]':1);
Chinookan	SUCCESS	GA: converged after 108 iterations out of 10000 with residual SSE error 2.53718689979441e-13	(('Chinook {Lower} [i-chh][w-ckl][a-1137][g-chin1286]':0.129,'Wishram [i-wac][w-cku][a-411][g-wasc1239]':0.184)'Chinookan [i-][w-][a-][g-]':1);
Chumashan	FAIL	GA: no legal range for branch lengths	
Haida	SUCCESS	GA: converged after 102 iterations out of 10000 with residual SSE error 8.83912792668639e-14	(('Haida {Northern} [i-hdn][w-hno][a-1592][g-nort2938]':0.0253,'Haida [i-hax][w-][a-95][g-sout2956]':0.0335)'Haida [i-][w-][a-][g-]':1);
Kutenai	FAIL	GA: too few languages	
Salinan	FAIL	GA: too few languages	
Timucua	FAIL	GA: too few languages	
Zuni	FAIL	GA: too few languages	
Takelma-Kalapuyan	SUCCESS	GA: converged after 103 iterations out of 10000 with residual SSE error 2.86238105099047e-13	(('Kalapuya [i-kyl][w-klp][a-1698][g-kala1400]':0.472,'Takelma [i-tkm][w-tkl][a-363][g-take1257]':0.528)'Takelma-Kalapuyan [i-][w-][a-][g-]':1);
Algic	SUCCESS	GA: converged after 2558 iterations out of 10000 with residual SSE error 0.0313520810913141	((('Ojibwa {Central} [i-ojc][w-][a-3069][g-cent2136]':0.0235,'Massachusett [i-wam][w-mtt][a-2700][g-wamp1249]':0.0693,'Munsee [i-umu][w-mse][a-2668][g-muns1251]':0.319,'Atikamekw [i-atj][w-ati][a-2551][g-atik1240]':0.202,'Shawnee [i-sjw][w-shw][a-2435][g-shaw1249]':0.0109,'Potawatomi [i-pot][w-pot][a-2324][g-pota1247]':0.52,'Powhatan [i-pim][w-pow][a-2295][g-powh1243]':0.0386,'Ojibwa {Severn} [i-ojs][w-ojs][a-2245][g-seve1240]':0.0344,'Ojibwa {Eastern} [i-ojg][w-oji][a-2244][g-east2542]':0.0966,'Naskapi [i-nsk][w-nsk][a-2204][g-nask1242]':0.0199,'Nanticoke [i-nnt][w-nnt][a-2191][g-nant1249]':0.0412,'Mahican [i-mjy][w-][a-2052][g-mahi1248]':0.0322,'Montagnais [i-moe][w-mtg][a-2051][g-mont1268]':0.175,'Micmac [i-mic][w-mic][a-2001][g-mikm1235]':0.0248,'Illinois [i-mia][w-ill][a-1999][g-miam1252]':0.00501,'Menomini [i-mez][w-men][a-1973][g-meno1252]':0.0306,'Kickapoo [i-kic][w-kic][a-1754][g-kick1244]':0.128,'Unami [i-del][w-][a-1273][g-comm1246]':0.17,'Ojibwe {Minnesota} [i-ojw][w-][a-1253][g-west1510]':0.399,'Chippewa {Red Lake and Pillager} [i-ciw][w-cpw-ojm][a-1252][g-chip1241]':0.0601,'Michif [i-crg][w-mcf][a-1180][g-mich1243]':0.00932,'Cree {Eastern} [i-cre][w-][a-1179][g-cree1272]':0.102,'Cheyenne [i-chy][w-cyn][a-1142][g-chey1247]':0.244,'Blackfoot [i-bla][w-bla][a-1036][g-siks1238]':0.275,'Arapaho [i-arp][w-aho][a-923][g-arap1274]':0.0527,'Algonquin [i-alq][w-alg][a-876][g-algo1255]':0.00141,'Abenaki {Western} [i-abe][w-abw][a-822][g-west2630]':0.0322,'Fox [i-sac][w-fox][a-694][g-mesk1242]':0.156,'Passamaquoddy [i-pqm][w-psm][a-563][g-male1292]':0.0256,'Ojibwa [i-oji][w-][a-321][g-ojib1241]':0.06,'Cree {Plains} [i-crk][w-cre][a-59][g-plai1258]':0.0739)'Algonquian [i-][w-][a-][g-]':0.0614,('Yurok [i-yur][w-yur][a-428][g-yuro1248]':0.185,'Wiyot [i-wiy][w-wiy][a-412][g-wiyo1248]':0.104)'Ritwan [i-][w-][a-][g-]':0.0444)'Algic [i-][w-][a-][g-]':1);
Atakapa	FAIL	GA: too few languages	
Caddoan	SUCCESS	GA: converged after 593 iterations out of 10000 with residual SSE error 0.0013298526904311	(('Kitsai [i-kii][w-kit][a-1755][g-kits1249]':0.00893,'Caddo [i-cad][w-cad][a-1108][g-cadd1256]':0.169,'Arikara [i-ari][w-akr][a-921][g-arik1262]':0.00183,'Wichita [i-wic][w-wic][a-577][g-wich1260]':0.00432,'Pawnee [i-paw][w-pwn][a-331][g-pawn1254]':0.0983)'Caddoan [i-][w-][a-][g-]':1);
Chimakuan	FAIL	GA: no legal range for branch lengths	
Chitimacha	FAIL	GA: too few languages	
Iroquoian	SUCCESS	GA: converged after 1423 iterations out of 10000 with residual SSE error 0.0191640484898503	((('Cherokee [i-chr][w-che][a-1134][g-cher1273]':0.0709)'Southern Iroquian [i-][w-][a-][g-]':0.0709,(('Tuscarora [i-tus][w-tus][a-2639][g-tusc1257]':0.0583)'Tuscarora-Nottoway [i-][w-][a-][g-]':0.0583,(('Wyandot [i-wya][w-wya][a-2743][g-wyan1247]':0.0472)'Huron-Wyandot [i-][w-][a-][g-]':0.0472,('Onondaga [i-ono][w-onn][a-2252][g-onon1246]':0.125,('Cayuga [i-cay][w-cyg][a-1118][g-cayu1261]':0.34)'Seneca-Cayuga [i-][w-][a-][g-]':0.34,('Mohawk [i-moh][w-moh][a-2054][g-moha1258]':0.0438,'Oneida [i-one][w-ond][a-461][g-onei1249]':0.0766)'Mohawk-Oneida [i-][w-][a-][g-]':0.01)'Five Nations [i-][w-][a-][g-]':0.0135)'Five Nations-Huronian-Susquehannock {Proto-Lake Iroquoian} [i-][w-][a-][g-]':0.00339)'Northern Iroquoian [i-][w-][a-][g-]':0.0139,'Seneca [i-see][w-snc][a-349][g-sene1264]':0.00944)'Iroquoian [i-][w-][a-][g-]':1);
Keresan	SUCCESS	GA: converged after 705 iterations out of 10000 with residual SSE error 4.01039453575577e-06	(('Keresan {Laguna} [i-kee][w-ksa][a-2958][g-east1472]':0.000747,'Keresan {Santa Ana} [i-kee][w-ksa][a-1727][g-east1472]':0.128,'Acoma [i-kjq][w-aco][a-10][g-west2632]':0.00199)'Keresan [i-][w-][a-][g-]':1);
