Family	Success	Comments	Tree
Chimbu-Wahgi	SUCCESS	NNLS: 	('Melpa [i-med][w-][a-3059][g-melp1238]':0.397,'Wahgi [i-wgi][w-][a-2698][g-nucl1620]':0.397,('Dom [i-doa][w-][a-2932][g-domm1246]':0.324,'Tabare [i-sst][w-tba][a-2486][g-sina1271]':0.324,'Kuman [i-kue][w-kmn][a-1835][g-kuma1280]':0.324,'Golin [i-gvf][w-gln][a-1578][g-goli1247]':0.324)'Chimbu [i-][w-][a-][g-]':0.0728)'Chimbu-Wahgi [i-][w-][a-][g-]';
Eastern Highlands	SUCCESS	NNLS: 	(('Waffa [i-waj][w-][a-3082][g-waff1241]':0.37,'Tairora [i-tbg][w-trr][a-2523][g-nort2920]':0.37,'Gadsup [i-gaj][w-gds][a-1518][g-gads1258]':0.37,'Binumarien [i-bjr][w-bnm][a-1026][g-binu1245]':0.37,'Awa [i-awb][w-awa][a-945][g-awap1236]':0.37,'Auyana [i-auy][w-auy][a-940][g-awiy1238]':0.37,'Agarabi [i-agd][w-aga][a-848][g-agar1252]':0.37)'Kainantu [i-][w-][a-][g-]':0.0592,('Yagaria [i-ygr][w-hua-ygr][a-2869][g-yaga1260]':0.381,'Gende [i-gaf][w-][a-2829][g-gend1249]':0.381,'Siane [i-snp][w-sia][a-2459][g-sian1257]':0.381,'Alekano [i-gah][w-gah][a-1517][g-alek1238]':0.381,'Fore [i-for][w-for][a-1494][g-fore1270]':0.381,'Benabena [i-bef][w-beb][a-993][g-bena1264]':0.381,('Kamano-Kafe [i-kbq][w-kak][a-1709][g-kama1370]':0.381,'Hua [i-ygr][w-hua-ygr][a-103][g-yaga1260]':0.381)'Kamano-Yagaria [i-][w-][a-][g-]':0)'Gorokan [i-][w-][a-][g-]':0.0477)'Eastern Highlands [i-][w-][a-][g-]';
Greater Binanderean	SUCCESS	NNLS: 	(('Baruga [i-bjz][w-][a-3076][g-baru1269]':0.313,'Korafe [i-kpr][w-krf][a-1806][g-kora1294]':0.313,'Binandere [i-bhg][w-bin][a-1010][g-bina1277]':0.313)'Nuclear Binanderean [i-][w-][a-][g-]':0.0233,('Zia [i-zia][w-][a-3054][g-ziaa1250]':0.252,'Suena [i-sue][w-sue][a-358][g-suen1241]':0.252)'North Binanderean [i-][w-][a-][g-]':0.0846)'Binanderean [i-][w-][a-][g-]';
Koiarian	SUCCESS	NNLS: 	(('Koita [i-kqi][w-kta][a-1810][g-koit1244]':0.176,'Koiari [i-kbk][w-koi][a-669][g-gras1249]':0.176)'Koiaric [i-][w-][a-][g-]':0.197,('Ese [i-mcq][w-][a-3058][g-esee1247]':0.332,'Omie [i-aom][w-omi][a-904][g-omie1241]':0.332,'Barai [i-bbb][w-][a-31][g-nucl1630]':0.332)'Baraic [i-][w-][a-][g-]':0.0413)'Koiarian [i-][w-][a-][g-]';
Madang	SUCCESS	NNLS: 	('Waskia [i-wsk][w-wsk][a-407][g-wask1241]':0.427,('Siroi [i-ssd][w-sro][a-2479][g-siro1249]':0.415,'Bongu [i-bpu][w-bon][a-1057][g-bong1291]':0.415,'Tauya [i-tya][w-tau][a-367][g-tauy1241]':0.415)'Rai Coast [i-][w-][a-][g-]':0.0119,('Mauwake [i-mhl][w-][a-3210][g-mauw1238]':0.422,'Mugil [i-mlp][w-mug][a-2031][g-barg1252]':0.422,'Usan [i-wnu][w-usa][a-393][g-usan1239]':0.422,('Garus [i-gyb][w-grs][a-1587][g-garu1246]':0.37,'Bau [i-bbd][w-bau][a-969][g-bauu1244]':0.37,'Amele [i-aey][w-ame][a-20][g-amel1241]':0.37)'Mabuso [i-][w-][a-][g-]':0.0515)'Croisilles [i-][w-][a-][g-]':0.00518,(('Anamuxra [i-imi][w-amx][a-1645][g-anam1248]':0.427,'Nend [i-anh][w-nnd][a-894][g-nend1239]':0.427)'South Adelbert [i-][w-][a-][g-]':0,'Kobon [i-kpw][w-kob][a-136][g-kobo1249]':0.427)'Kalamic-South Adelbert [i-][w-][a-][g-]':0)'Madang [i-][w-][a-][g-]';
Kwalean	FAIL	NNLS: too few languages	
Finisterre-Huon	SUCCESS	NNLS: 	((('Awara [i-awx][w-][a-3063][g-awar1248]':0.263,'Wantoat [i-wnc][w-wnt][a-2729][g-want1252]':0.263)'Wantoat [i-][w-][a-][g-]':0.0543,'Nankina [i-nnk][w-nnk][a-2189][g-nank1250]':0.318)'Finisterre [i-][w-][a-][g-]':0.0996,(('Timbe [i-tim][w-][a-3077][g-timb1251]':0.353,'Selepet [i-spl][w-slp][a-2413][g-sele1250]':0.353,'Ono [i-ons][w-ono][a-2253][g-onoo1246]':0.353,'Nabak [i-naf][w-nab][a-2127][g-naba1256]':0.353,'Burum [i-bmu][w-bmr][a-1041][g-buru1306]':0.353)'Western Huon [i-][w-][a-][g-]':0.0367,('Borong [i-ksr][w-][a-3065][g-boro1279]':0.375,'Kate [i-kmg][w-kat][a-126][g-kate1253]':0.375)'Eastern Huon [i-][w-][a-][g-]':0.0142)'Huon [i-][w-][a-][g-]':0.0279)'Finisterre-Huon [i-][w-][a-][g-]';
Lower Mamberamo	FAIL	NNLS: too few languages	
Taurap	FAIL	NNLS: too few languages	
East Cenderawasih Bay	FAIL	NNLS: the distances matrix is too small	
Lakes Plain	SUCCESS	NNLS: 	('Sikaritai [i-tty][w-skr][a-2632][g-sika1263]':0.342,'Doutai [i-tds][w-dou][a-2542][g-dout1240]':0.342,'Obokuitai [i-afz][w-obk][a-847][g-obok1239]':0.342)'Tariku [i-][w-][a-][g-]';
Macro-Ok	SUCCESS	NNLS: 	('Kati {West Papua and Indonesia} [i-bsh][w-ktz][a-2784][g-kati1270]':0.432,('Wambon [i-wms][w-wbn][a-2727][g-wamb1259]':0.404,'Korowai [i-khe][w-krw][a-656][g-koro1312]':0.404)'Awyu-Dumut [i-][w-][a-][g-]':0.0277,'Oksapmin [i-opm][w-oks][a-322][g-oksa1245]':0.432,('Mian [i-mpt][w-mpt][a-2984][g-mian1256]':0.325,'Tifal [i-tif][w-tif][a-2568][g-tifa1245]':0.325,'Telefol [i-tlf][w-tlf][a-370][g-tele1256]':0.325)'Mountain Ok [i-][w-][a-][g-]':0.106,'Asmat [i-asc][w-][a-26][g-casu1237]':0.432)'Macro-Ok [i-][w-][a-][g-]';
Marind	SUCCESS	NNLS: 	('Zimakani [i-zik][w-zim][a-2807][g-zima1244]':0.429,'Inanwatan [i-szp][w-ina][a-2508][g-suab1238]':0.429,'Arandai [i-jbj][w-ard][a-1674][g-aran1237]':0.429,'Yaqay [i-jaq][w-yqy][a-1672][g-yaqa1246]':0.429,'Marind [i-mrz][w-mrd][a-557][g-nucl1622]':0.429)'Marind [i-][w-][a-][g-]';
Kolopom	FAIL	NNLS: the distances matrix is too small	
Kiwaian	FAIL	NNLS: too few languages	
South Central Papuan	FAIL	NNLS: too few languages	
Pawaian	FAIL	NNLS: too few languages	
Nimboran	FAIL	NNLS: the distances matrix is too small	
Morwap	FAIL	NNLS: too few languages	
Macro-Skou	SUCCESS	NNLS: 	(('Skou [i-skv][w-sko][a-2849][g-nucl1634]':0.389,('Krisa [i-ksi][w-isa][a-307][g-kris1246]':0.194)'Krisa [i-][w-][a-][g-]':0.194,('Barupu [i-wra][w-brp][a-3198][g-wara1302]':0.389,'Sko [i-skv][w-sko][a-2440][g-nucl1634]':0.389,(('Poko-Rawo [i-rwa][w-pok][a-2390][g-rawo1244]':0.341,'Womo [i-wmx][w-][a-812][g-womo1238]':0.341)'Serra Hills [i-][w-][a-][g-]':0.0481,('Vanimo [i-vam][w-dum][a-395][g-vani1248]':0.194)'Skou [i-][w-][a-][g-]':0.194)'Group2 [i-][w-][a-][g-]':0)'Skou-Serra-Warapu [i-][w-][a-][g-]':0)'Macro-Skou [i-][w-][a-][g-]':1);
Border	SUCCESS	NNLS: 	('Awyi [i-auw][w-awy][a-939][g-awyi1241]':0.407,('Manem [i-jet][w-mem][a-1681][g-mane1266]':0.359,'Amanab [i-amn][w-amn][a-480][g-aman1265]':0.359,'Waris [i-wrs][w-wrs][a-403][g-wari1266]':0.359)'Waris [i-][w-][a-][g-]':0.0476)'Border [i-][w-][a-][g-]';
Karkar	FAIL	NNLS: too few languages	
Sepik	SUCCESS	NNLS: 	('Namia [i-nnm][w-nam][a-2190][g-nami1256]':0.42,('Seim [i-sim][w-][a-3085][g-mend1268]':0.319,'Kwoma [i-kmo][w-kwo][a-1784][g-kwom1262]':0.319)'Nukuma [i-][w-][a-][g-]':0.1,'Abau [i-aau][w-aba][a-820][g-abau1245]':0.42,('Ngala [i-nud][w-][a-2835][g-ngal1300]':0.27,'Manambu [i-mle][w-mbu][a-2028][g-mana1298]':0.27,'Iatmul [i-ian][w-iat][a-1630][g-iatm1242]':0.27,'Boiken [i-bzf][w-boi][a-1100][g-boik1241]':0.27,'Ambulas [i-abt][w-amb][a-6][g-ambu1247]':0.27)'Middle Sepik {Ndu} [i-][w-][a-][g-]':0.149,'Awtuw [i-kmn][w-awt][a-28][g-awtu1239]':0.42,('Saniyo-Hiyewe [i-sny][w-][a-3087][g-sani1270]':0.368,'Hewa [i-ham][w-][a-3086][g-hewa1241]':0.368,'Sare [i-dju][w-sar][a-1336][g-kapr1245]':0.368,'Bahinemo [i-bjh][w-bhn][a-1024][g-bahi1254]':0.368,'Alamblak [i-amp][w-ala][a-14][g-alam1246]':0.368)'Sepik Hill [i-][w-][a-][g-]':0.0514,'Yessan-Mayo [i-yss][w-yes][a-419][g-yess1239]':0.42)'Sepik [i-][w-][a-][g-]';
Torricelli	SUCCESS	NNLS: 	('Kamasau [i-kms][w-kmz][a-3075][g-kama1367]':0.427,('Urat [i-urt][w-urt][a-3180][g-urat1244]':0.421,'Yil [i-yll][w-yil][a-2780][g-yill1241]':0.421,'Walman [i-van][w-wal][a-2684][g-valm1241]':0.421,'Olo [i-ong][w-olo][a-2251][g-oloo1241]':0.421)'Wapei-Palei [i-][w-][a-][g-]':0.00673,'One [i-aun][w-one][a-938][g-molm1235]':0.427,('Kombio [i-xbi][w-xbi][a-3072][g-komb1272]':0.401,'Arapesh [i-aon][w-][a-24][g-bumb1241]':0.401)'Kombio [i-][w-][a-][g-]':0.0264)'Torricelli [i-][w-][a-][g-]';
Lower Sepik - Ramu	SUCCESS	NNLS: 	('Kambot [i-kbx][w-kbo][a-1712][g-apma1241]':0.441,'Mikarew [i-msy][w-mkr][a-2087][g-arua1260]':0.441,('Chambri [i-can][w-chb][a-1112][g-cham1313]':0.38,'Yimas [i-yee][w-yim][a-420][g-yima1243]':0.38)'Lower Sepik [i-][w-][a-][g-]':0.0612)'Lower Sepik - Ramu [i-][w-][a-][g-]';
Gapun	FAIL	NNLS: too few languages	
Sulka	FAIL	NNLS: too few languages	
West New Britain	FAIL	NNLS: too few languages	
South Bougainville	SUCCESS	NNLS: 	(('Buin [i-buo][w-bun][a-1084][g-tere1278]':0.366,('Nasioi [i-nas][w-nas][a-440][g-naas1242]':0.183)'Nasioi [i-][w-][a-][g-]':0.183,('Motuna [i-siw][w-mot][a-191][g-siwa1245]':0.183)'Buin [i-][w-][a-][g-]':0.183)'South Bougainville [i-][w-][a-][g-]':1);
North Bougainville	SUCCESS	NNLS: 	(('Rotokas [i-roo][w-rtk][a-2378][g-roto1249]':0.384,'Konua [i-kyx][w-knu][a-140][g-rapo1238]':0.384)'North Bougainville [i-][w-][a-][g-]':1);
East New Britain	FAIL	NNLS: the distances matrix is too small	
Orya-Mawes-Tor-Kwerba	SUCCESS	NNLS: 	('Isirawa [i-srl][w-isi][a-2473][g-isir1237]':0.399,'Kwerba [i-kwe][w-kwb][a-1848][g-nucl1595]':0.399)'Kwerba [i-][w-][a-][g-]';
Pama-Nyungan	SUCCESS	NNLS: 	('Muruwari [i-zmu][w-mrw][a-2813][g-muru1266]':0.42,'Nyawaygi [i-nyt][w-nya][a-2233][g-nyaw1247]':0.42,('Yalarnnga [i-ylr][w-ylr][a-3191][g-yala1262]':0.366,'Kalkatungu [i-ktg][w-kgu][a-1826][g-kalk1246]':0.366)'Kalkatungic [i-][w-][a-][g-]':0.0539,'Guugu Yimidhirr [i-kky][w-guu][a-1772][g-gugu1255]':0.42,'Paakantyi [i-drl][w-pkn][a-1392][g-darl1243]':0.42,('Dharawal [i-tbh][w-dhw][a-2524][g-thur1254]':0.24,'Dhurga [i-dhu][w-dhu][a-1319][g-dhur1239]':0.24)'Yuin-Kuric [i-][w-][a-][g-]':0.179,'Gidabal [i-bdy][w-bca-bnj-bwa-byu-gid][a-1232][g-band1339]':0.42,('Margany [i-zmc][w-mny][a-2808][g-marg1253]':0.28,'Warrungu [i-wrg][w-wgu][a-2738][g-waru1264]':0.28,'Gunya [i-gyy][w-gny][a-1589][g-guny1241]':0.28,'Biri [i-bzr][w-bii][a-1103][g-biri1256]':0.28)'Maric [i-][w-][a-][g-]':0.139,('Wagawaga {Australia} [i-wkw][w-wkw][a-3186][g-waka1274]':0.348,'Gureng Gureng [i-gnr][w-ggu][a-1553][g-gure1255]':0.348,'Dharumbal [i-bjy][w-dhb][a-1028][g-baya1257]':0.348)'Waka-Kabic [i-][w-][a-][g-]':0.0715,'Yorta Yorta [i-xyy][w-][a-815][g-yort1237]':0.42,('Gumbaynggir [i-kgs][w-gum][a-1744][g-kumb1268]':0.42,'Yaygir [i-xyy][w-][a-813][g-yort1237]':0.42)'Gumbaynggiric [i-][w-][a-][g-]':0,('Bandjalang {Yugumbir} [i-bdy][w-bca-bnj-bwa-byu-gid][a-1231][g-band1339]':0,'Bandjalang {Waalubal} [i-bdy][w-bca-bnj-bwa-byu-gid][a-1230][g-band1339]':0,'Bandjalang {Casino} [i-bdy][w-bca-bnj-bwa-byu-gid][a-1229][g-band1339]':0,'Bandjalang [i-bdy][w-bca-bnj-bwa-byu-gid][a-660][g-band1339]':0)'Bandjalangic [i-][w-][a-][g-]':0.42,'Kala Lagaw La [i-mwp][w-kly][a-659][g-kala1377]':0.42,'Yanyuwa [i-jao][w-yny][a-658][g-yany1243]':0.42,('Djabugay [i-dyy][w-dja][a-1459][g-dyaa1242]':0.264,'Yidiny [i-yii][w-yid][a-580][g-yidi1250]':0.264)'Yidinyic [i-][w-][a-][g-]':0.156,('Gamilaraay [i-kld][w-gml-yuw][a-1774][g-gami1243]':0.163,'Yuwaalaraay [i-kld][w-gml-yuw][a-1344][g-gami1243]':0.163,'Ngiyambaa [i-wyb][w-ngi][a-210][g-wang1291]':0.163)'Wiraduric [i-][w-][a-][g-]':0.257,('Gupapuyngu [i-guf][w-guf][a-3148][g-gupa1247]':0.269,'Ritharngu [i-rit][w-rit][a-2371][g-rita1239]':0.269,'Gumatj [i-gnn][w-gmt][a-1552][g-guma1253]':0.269,'Gaalpu [i-dhg][w-glp][a-1547][g-dhan1270]':0.269,'Djambarrpuyngu [i-djr][w-djm][a-1335][g-djam1256]':0.269,'Djinang [i-dji][w-djn][a-1333][g-djin1253]':0.269,'Dhuwal {Datiwuy} [i-duj][w-dda-djp][a-1268][g-dhuw1249]':0.269,'Djapu [i-duj][w-dda-djp][a-66][g-dhuw1249]':0.269)'Yolngu [i-][w-][a-][g-]':0.151,('Yir Yiront [i-yiy][w-yir][a-2775][g-yiry1245]':0.418,'Thaayorre [i-thd][w-thy][a-2562][g-thay1249]':0.418,'Kuuku Ya`u [i-kuy][w-kuu][a-2354][g-kuuk1238]':0.418,'Lamu-Lamu [i-lby][w-lla][a-1871][g-lamu1254]':0.418,'Mbabaram [i-vmb][w-][a-788][g-mbab1239]':0.418,('Ngawun [i-nxn][w-ngw][a-2225][g-ngaw1240]':0.277,'Mayi-Yapi [i-mnt][w-][a-787][g-mayk1239]':0.277)'Mayabic [i-][w-][a-][g-]':0.141,('Leningitij [i-lnj][w-agt-lnj][a-3130][g-leni1238]':0.405,'Wik Munkan [i-wim][w-wmu][a-2722][g-wikm1247]':0.405,'Kugu Nganhcara [i-uwa][w-knc][a-2679][g-kuku1280]':0.405,'Uradhi [i-urf][w-][a-391][g-urad1238]':0.405)'Northern Pama [i-][w-][a-][g-]':0.0125)'Paman [i-][w-][a-][g-]':0.00198,('Wangkangurru [i-wgg][w-wgg][a-3185][g-wang1290]':0.368,'Yandruwandha [i-ynd][w-inn][a-2920][g-yand1253]':0.368,'Pitta Pitta [i-pit][w-ppi][a-2300][g-pitt1247]':0.368,'Wangkumara [i-nbx][w-wan][a-2141][g-ngur1261]':0.368,'Arabana [i-ard][w-abn][a-918][g-arab1267]':0.368,'Diyari [i-dif][w-diy][a-64][g-dier1241]':0.368)'Karnic [i-][w-][a-][g-]':0.0521,('Kaytej [i-gbb][w-kyt][a-3155][g-kayt1238]':0.334,'Arrernte {Western} [i-are][w-awe][a-919][g-west2441]':0.334,'Alyawarra [i-aly][w-aly][a-883][g-alya1239]':0.334,'Mparntwe Arrernte [i-aer][w-amp-arr][a-193][g-east2379]':0.334)'Arandic [i-][w-][a-][g-]':0.0859,('Nyungar [i-nys][w-nju][a-2232][g-nyun1247]':0.376,'Ngadjumaja [i-nju][w-mrj-ngj][a-2179][g-ngad1258]':0.376,'Nyangumarda [i-nna][w-nyr][a-2036][g-nyan1301]':0.376,'Walmatjari [i-wmt][w-wlm][a-2728][g-walm1241]':0.376,'Badimaya [i-bia][w-bdm][a-1015][g-badi1246]':0.376,('Wangkajunga [i-mpj][w-mnj-mwa-ylb][a-3206][g-mart1256]':0.219,'Pintupi [i-piu][w-pin][a-2301][g-pint1250]':0.219,'Ngaanyatjarra [i-ntj][w-ntj][a-2211][g-ngaa1240]':0.219,'Martu Wangka [i-mpj][w-mnj-mwa-ylb][a-2064][g-mart1256]':0.219,'Gugada [i-ktd][w-gug][a-1825][g-koka1244]':0.219,'Yulparija [i-mpj][w-mnj-mwa-ylb][a-1361][g-mart1256]':0.219,'Mantjiltjara [i-mpj][w-mnj-mwa-ylb][a-1360][g-mart1256]':0.219,'Western Desert {Ooldea} [i-ntj][w-ntj][a-810][g-ngaa1240]':0.219)'Wati [i-][w-][a-][g-]':0.157,'Watjarri [i-wbv][w-wat][a-2710][g-waja1257]':0.376,'Banggarla [i-bjb][w-bnl][a-1023][g-bang1339]':0.376,('Yindjibarndi [i-yij][w-yin][a-2773][g-yind1247]':0.342,'Warluwara [i-wrb][w-wlw][a-2737][g-warl1256]':0.342,'Panyjima [i-pnw][w-pny][a-2316][g-pany1241]':0.342,'Ngarluma [i-nrl][w-nlu][a-2198][g-ngar1287]':0.342,'Martuthunira [i-vma][w-mrt][a-179][g-mart1255]':0.342)'Ngayardic [i-][w-][a-][g-]':0.0346,'Warlpiri [i-wbp][w-wrl][a-404][g-warl1254]':0.376,('Juat [i-nys][w-nju][a-773][g-nyun1247]':0.303,'Pitjantjatjara [i-pjt][w-pit][a-510][g-pitj1243]':0.303,'Yankunytjara [i-kdd][w-ynk][a-416][g-yank1247]':0.303)'Nyungic [i-][w-][a-][g-]':0.073)'Southwestern Pama-Nyungan [i-][w-][a-][g-]':0.0436,('Giramay {Dyirbal} [i-dbl][w-dyi][a-2928][g-dyir1250]':0.225,'Warrgamay [i-wgy][w-wrg][a-2719][g-warr1255]':0.225,'Dyirbal [i-dbl][w-dyi][a-71][g-dyir1250]':0.225)'Dyirbalic [i-][w-][a-][g-]':0.194)'Pama-Nyungan [i-][w-][a-][g-]';
Mangarayan	FAIL	NNLS: too few languages	
Mirndi	SUCCESS	NNLS: 	((('Jaminjung [i-djd][w-jam][a-1331][g-djam1255]':0.208)'Yarram {Western Mirndi} [i-][w-][a-][g-]':0.208,('Wambaya [i-wmb][w-wam][a-575][g-wamb1258]':0.415,'Djingili [i-jig][w-dji][a-68][g-djin1251]':0.415)'Barkly {Eastern Mirndi} [i-][w-][a-][g-]':0)'Mirndi [i-][w-][a-][g-]':1);
Tangkic	SUCCESS	NNLS: 	('Kayardild [i-gyd][w-kay][a-128][g-kaya1319]':0.293,'Yukulta [i-gcd][w-yuk][a-424][g-gang1267]':0.293)'Tangkic [i-][w-][a-][g-]';
Gunwingguan	SUCCESS	NNLS: 	(('Gunbalang [i-wlg][w-gnb][a-2724][g-kunb1251]':0.399,'Wagiman [i-waq][w-wag][a-2702][g-wage1238]':0.399,'Ngalkbun [i-ngk][w-nkb][a-2161][g-ngal1292]':0.399,'Mayali [i-gup][w-bbw][a-655][g-gunw1252]':0.399,'Rembarrnga [i-rmb][w-rmb][a-473][g-remb1249]':0.399,('Ngandi [i-nid][w-ngn][a-2169][g-ngan1295]':0.399,'Nunggubuyu [i-nuy][w-nug][a-318][g-nung1290]':0.399)'Ngandi-Nunggubuyu [i-][w-][a-][g-]':0,('Waray [i-wrz][w-wry][a-400][g-wara1290]':0.199)'Western Gunwingguan [i-][w-][a-][g-]':0.199,'Ngalakan [i-nig][w-ngl][a-209][g-ngal1293]':0.399,'Gunwinggu [i-gup][w-bbw][a-93][g-gunw1252]':0.399)'Gunwingguan [i-][w-][a-][g-]':1);
Wagiman - Wardaman	FAIL	NNLS: too few languages	
Tiwi	FAIL	NNLS: too few languages	
Western Daly	SUCCESS	NNLS: 	(('Maramanandji [i-zmm][w-][a-2838][g-mari1417]':0.242,'Maringarr [i-zmt][w-mrr][a-2812][g-mari1419]':0.242,'Emmi [i-zmr][w-mku][a-891][g-mara1386]':0.242,'Maranungku [i-zmr][w-mku][a-556][g-mara1386]':0.242,'Marrithiyel [i-mfr][w-mrh][a-178][g-mari1424]':0.242)'Western Daly [i-][w-][a-][g-]':1);
Southern Daly	SUCCESS	NNLS: 	(('Ngankikurungkurr [i-nam][w-ngg-ngk][a-2133][g-nang1259]':0.258,'Ngan`gityemerri [i-nam][w-ngg-ngk][a-1363][g-nang1259]':0.258,'Murrinh-patha [i-mwf][w-mpa][a-196][g-murr1258]':0.258)'Southern Daly [i-][w-][a-][g-]':1);
Northern Daly	SUCCESS	NNLS: 	(('Tyeraity [i-woa][w-tye][a-2730][g-tyar1236]':0.211,'Malak-Malak [i-mpb][w-mlk][a-170][g-mull1237]':0.211)'Northern Daly [i-][w-][a-][g-]':1);
Iwaidjan	SUCCESS	NNLS: 	(('Iwaidja [i-ibd][w-iwa][a-1633][g-iwai1244]':0.283,'Maung [i-mph][w-mau][a-181][g-maun1240]':0.283)'Iwaidjan [i-][w-][a-][g-]':1);
Bunuban	SUCCESS	NNLS: 	(('Bunuba [i-bck][w-bnb][a-976][g-buna1275]':0.296,'Kuniyanti [i-gni][w-goo][a-149][g-goon1238]':0.296)'Bunuban [i-][w-][a-][g-]':1);
Nyulnyulan	SUCCESS	NNLS: 	('Yawuru [i-ywr][w-ywr][a-2799][g-yawu1244]':0.35,'Bardi [i-bcj][w-brd][a-975][g-bard1255]':0.35)'Nyulnyulan [i-][w-][a-][g-]';
Worrorran	SUCCESS	NNLS: 	('Gunin [i-gww][w-gnn][a-1584][g-kwin1241]':0.317,'Ungarinjin [i-ung][w-ung][a-390][g-ngar1284]':0.317)'Worrorran [i-][w-][a-][g-]';
Djerragan	SUCCESS	NNLS: 	(('Kitja [i-gia][w-kij][a-1540][g-kitj1240]':0.378,'Miriwung [i-mep][w-mir][a-183][g-miri1266]':0.378)'Djerragan [i-][w-][a-][g-]':1);
Maran	SUCCESS	NNLS: 	('Mara [i-mec][w-mra][a-1965][g-mara1385]':0.323,'Warndarang [i-wnd][w-wrn][a-405][g-wand1263]':0.323)'Maran [i-][w-][a-][g-]';
Gaagudju	FAIL	NNLS: too few languages	
Garrwan	FAIL	NNLS: too few languages	
Nakkaran	FAIL	NNLS: too few languages	
Larakiya	FAIL	NNLS: too few languages	
Pomoan	SUCCESS	NNLS: 	(('Pomo {Central} [i-poo][w-pmc][a-2322][g-cent2138]':0.215,'Pomo {Northern} [i-pej][w-pmn][a-2286][g-nort2966]':0.215,'Kashaya [i-kju][w-ksh][a-1766][g-kash1280]':0.215,'Pomo {Southeastern} [i-pom][w-pso][a-568][g-sout2982]':0.215,'Pomo {Eastern} [i-peb][w-pme][a-72][g-east2545]':0.215)'Pomoan [i-][w-][a-][g-]':1);
Yuman	SUCCESS	NNLS: 	('Mojave [i-mov][w-moj][a-2060][g-moha1256]':0.315,'Kiliwa [i-klb][w-klw][a-1773][g-kili1268]':0.315,'Yavapai [i-yuf][w-hav-hlp-yav][a-1457][g-hava1248]':0.315,'Hualapai [i-yuf][w-hav-hlp-yav][a-1456][g-hava1248]':0.315,'Havasupai [i-yuf][w-hav-hlp-yav][a-1455][g-hava1248]':0.315,'Tiipay {Jamul} [i-dih][w-die-tja][a-1261][g-kumi1248]':0.315,'Diegueno {Mesa Grande} [i-dih][w-die-tja][a-1260][g-kumi1248]':0.315,'Cocopa [i-coc][w-ccp][a-616][g-coco1261]':0.315,('Maricopa [i-mrc][w-mar][a-465][g-mari1440]':0.315,'Diegueno [i-dih][w-die-tja][a-63][g-kumi1248]':0.315)'Group3 [i-][w-][a-][g-]':0)'Yuman [i-][w-][a-][g-]';
Chimariko	FAIL	NNLS: too few languages	
Karok	FAIL	NNLS: too few languages	
Shasta	FAIL	NNLS: too few languages	
Washo	FAIL	NNLS: too few languages	
Yokuts-Utian	SUCCESS	NNLS: 	(('Wikchamni [i-yok][w-wik-yok-ywl][a-1451][g-yoku1256]':0.39,(((('Mutsun [i-css][w-cos-mut][a-1257][g-sout2986]':0)'Southern Costanoan [i-][w-][a-][g-]':0,'Costanoan [i-css][w-cos-mut][a-761][g-sout2986]':0)'Costanoan [i-][w-][a-][g-]':0.39,(('Miwok {Lake} [i-lmw][w-mwl][a-1902][g-lake1258]':0.202,'Miwok {Bodega} [i-csi][w-mkb][a-1189][g-coas1301]':0.202)'Western Miwok [i-][w-][a-][g-]':0.126,('Miwok {Plains} [i-pmw][w-mwp][a-2313][g-plai1259]':0.232,'Miwok {Northern Sierra} [i-nsq][w-mwn][a-2209][g-nort2968]':0.232,'Miwok {Central Sierra} [i-csm][w-mcs][a-1191][g-cent2140]':0.232,'Miwok {Southern Sierra} [i-skd][w-mss][a-356][g-sout2985]':0.232)'Eastern Miwok [i-][w-][a-][g-]':0.0964)'Miwok [i-][w-][a-][g-]':0.0614)'Miwok-Costanoan [i-][w-][a-][g-]':0)'Utian [i-][w-][a-][g-]':0,('Yokuts {Valley} [i-yok][w-wik-yok-ywl][a-2841][g-yoku1256]':0,'Yokuts {Yaudanchi} [i-yok][w-wik-yok-ywl][a-1452][g-yoku1256]':0,'Yokuts [i-yok][w-wik-yok-ywl][a-508][g-yoku1256]':0,'Yokuts {Yawelmani} [i-yok][w-wik-yok-ywl][a-418][g-yoku1256]':0)'Yokutsan [i-][w-][a-][g-]':0.39)'Yokuts-Utian [i-][w-][a-][g-]':1);
Plateau Penutian	SUCCESS	NNLS: 	('Sahaptin {Umatilla} [i-uma][w-smt][a-2666][g-umat1237]':0.405,'Klamath [i-kla][w-klm][a-685][g-klam1254]':0.405,'Nez Perce [i-nez][w-nez][a-208][g-nezp1238]':0.405)'Klamath-Sahaptian [i-][w-][a-][g-]';
Maiduan	SUCCESS	NNLS: 	(('Nisenan [i-nsz][w-nsn][a-2210][g-nise1244]':0.255,'Konkow [i-mjd][w-knw][a-1927][g-nort2951]':0.255,'Maidu {Northeast} [i-nmu][w-mne][a-168][g-nort2952]':0.255)'Maiduan [i-][w-][a-][g-]':1);
Wintuan	FAIL	NNLS: the distances matrix is too small	
Chinookan	FAIL	NNLS: the distances matrix is too small	
Chumashan	SUCCESS	NNLS: 	((('Barbareno [i-boi][w-cba][a-1048][g-barb1263]':0.169,'Ineseno [i-inz][w-cin][a-113][g-ines1240]':0.169)'Southern Chumashan [i-][w-][a-][g-]':1)'Chumashan [i-][w-][a-][g-]':1);
Haida	FAIL	NNLS: the distances matrix is too small	
Kutenai	FAIL	NNLS: too few languages	
Salinan	FAIL	NNLS: too few languages	
Timucua	FAIL	NNLS: too few languages	
